-145.4554,69.611,78.13
-130.3993,55.2307,297.43
-152.5902,70.2248,24.66
-152.2929,61.2695,314.83
-153.9424,58.591,75.57
-161.3529,62.2083,54.34
-157.0666,60.5009,70.51
-145.2508,64.7611,92.81
-163.268,67.6714,29.41
-163.6845,60.4798,35.94
-153.8078,68.4223,78.68
-161.6647,66.701,20.54
-146.2894,69.2244,93.81
-154.4758,68.338,85.67
-148.6141,62.0054,149.09
-148.0426,64.9766,83.46
-163.7933,69.0387,29.57
-133.6234,55.3792,176.56
-157.2837,62.6495,68.54
-147.8716,70.3,23.76
-138.2121,59.5106,376.25
-157.6399,69.4354,35.36
-152.5051,69.6759,25.01
-144.6128,60.5009,99.39
-135.8317,57.9914,180.23
-162.8361,65.8033,6.15
-164.5861,54.6195,43.37
-143.6523,66.9761,43.68
-153.4749,57.8447,38.88
-144.72,60.4248,86.35
-133.1373,55.2904,172.59
-152.403,67.7041,70.89
-144.186,60.2195,98.33
-160.1414,64.2198,66.32
-160.1692,61.2257,47.87
-163.6919,59.9358,34.13
-160.3041,65.8389,26.06
-135.7104,59.4358,62.49
-142.3163,68.287,50.77
-131.0728,55.6357,284.16
-161.27,59.9655,44.63
-150.9174,59.3825,99.05
-154.751,70.1019,24.86
-153.2511,68.379,90.45
-160.3043,62.3416,44.48
-142.3943,64.5302,78.46
-156.6986,58.1068,73.25
-141.1089,67.1376,59.28
-145.1021,61.2018,99.74
-147.9405,61.8121,58.22
-132.7465,55.5672,191.51
-136.4639,59.4552,78.51
-160.9547,66.3974,19.28
-146.2549,63.6044,130.17
-132.8257,57.4164,430.71
-156.1574,62.091,55.16
-160.1137,66.3473,25.39
-149.7003,66.989,97.67
-158.3516,69.5042,29.81
-135.7701,58.4124,131.75
-152.1935,64.5398,71.23
-155.2715,57.8393,52.81
-157.4455,65.6755,53.51
-157.3356,66.4272,51.92
-157.17,70.288,23.01
-160.3483,60.3866,48.83
-152.4122,62.3468,79.42
-148.3082,69.5098,34.22
-142.5256,65.1717,66.55
-176.4594,51.8009,50.55
-143.7186,69.5218,49.39
-152.7733,57.7984,60.63
-171.8025,63.4515,21.02
-152.8554,64.878,48.91
-131.2212,55.4012,227.65
-157.0941,60.7901,71.1
-159.4995,64.3691,111.46
-157.1665,58.0545,74.29
-152.0041,60.3554,59.45
-163.0597,68.3156,31.36
-144.2068,68.9115,93.04
-160.2268,67.7246,46.17
-141.1679,62.9125,38.46
-149.4903,62.6995,163.54
-157.7412,68.5926,49.71
-144.6562,63.5962,82.5
-159.788,61.9896,44.68
-152.3493,61.8495,109.79
-145.3891,64.3089,61.58
-152.1226,65.6184,50.58
-145.3983,66.529,29.54
-146.7174,67.4311,52.16
-141.7417,67.3974,45.88
-156.1494,64.5355,57.49
-155.6293,63.8785,49.14
-147.1963,67.6607,76.5
-142.5889,60.1762,128.1
-145.6092,62.9017,60.25
-146.5536,66.8786,40.18
-154.6133,60.4101,70.21
-149.6044,69.461,37.7
-164.7679,60.3974,31.49
-153.7987,69.5555,27.89
-151.6959,62.3371,87.46
-147.3676,69.9437,28.41
-146.8208,65.1339,109.83
-159.1433,62.3879,50.26
-159.4738,70.3201,22.07
-144.3335,64.2874,76.78
-149.2955,61.6149,60.71
-152.2335,65.4535,51.05
-156.4951,64.074,65.21
-141.4961,66.7852,63.45
-154.1964,61.1558,83.84
-144.3744,66.1778,48.62
-151.1482,70.2085,23.81
-146.5418,66.92,40.3
-152.1682,61.93,73.42
-131.3084,54.8897,176.19
-148.8732,68.516,54.09
-149.7351,62.2508,113.43
-133.3125,56.0641,179.49
-158.8018,69.9997,23.55
-143.9988,68.8575,92.85
-146.5196,64.4102,80.81
-162.2387,60.8259,35.91
-133.5156,55.7084,179.88
-157.2237,68.9385,42.37
-165.7406,68.7512,41.72
-148.2883,64.7359,77.91
-151.9138,63.0857,95.14
-132.7234,55.6067,230.85
-148.4064,69.091,55.17
-156.7319,57.5258,60.05
-162.4064,65.0728,26.7
-163.7903,61.3921,39.06
-153.4277,60.7412,118.85
-143.2729,65.3088,75.96
-148.8675,66.3809,53.59
-159.1739,63.6324,62.84
-151.2109,62.7427,228.65
-159.909,64.021,64.44
-166.0428,68.4327,35.57
-165.6742,61.9597,43.89
-141.7578,66.0006,65.78
-159.0115,67.6386,48.37
-148.0718,65.7697,93.87
-154.271,69.9766,25.35
-164.1125,63.2108,38.23
-144.5647,61.2496,92.07
-164.3813,62.6473,40.31
-152.8268,63.22,66.35
-149.3038,63.316,75.38
-145.2959,61.1307,130.19
-148.1803,68.1164,97.23
-154.7213,61.485,71.11
-169.6442,63.1869,18.83
-155.9877,69.1664,40.03
-146.0326,63.3842,135.17
-158.9388,63.3496,63.24
-154.8282,58.9195,110.86
-156.3953,58.2787,79.68
-160.2905,64.4636,67.12
-160.0551,64.2649,74.13
-149.6642,60.2175,95.27
-142.8919,69.7722,34.26
-153.5456,64.4668,45.24
-146.9926,64.0575,87.49
-158.5777,56.8067,53.4
-156.1402,60.5601,68.12
-160.4543,62.6259,40.03
-157.834,68.4647,49.64
-148.657,66.9172,66.36
-152.9589,67.3744,83.86
-151.5113,61.2991,85.47
-150.3487,61.6048,49.01
-141.5766,67.5127,55.32
-161.1675,65.2596,26.36
-148.56,63.8307,104.9
-142.1941,65.9488,55.03
-161.184,58.8049,66.44
-164.7964,68.1745,32.85
-158.1999,69.972,23.89
-141.0212,66.2394,76.32
-145.4401,65.1064,108.15
-160.7887,62.9018,47.7
-151.7366,59.3578,150.26
-158.2587,68.3292,50.94
-142.1722,60.8542,129.8
-162.8738,67.4817,34.91
-153.0918,57.5525,74.67
-142.461,64.3669,78.22
-147.9076,69.2436,52.35
-155.6971,63.422,69.6
-132.4223,55.4621,177.23
-163.835,62.9367,40.89
-159.2231,63.3814,61.63
-159.3009,56.0282,95.29
-148.6419,60.3051,248.23
-144.4634,69.1374,85.22
-148.0785,67.6096,76.27
-136.9625,58.4955,284.27
-143.5323,62.5153,55.2
-158.2634,60.5929,61.56
-147.3053,67.2456,71.57
-157.6533,59.6992,84.09
-152.6764,68.7108,61.56
-154.2759,60.3698,56.17
-160.0132,59.0312,80.29
-157.6767,57.6673,66.43
-137.6957,58.8492,268.69
-147.118,62.731,61.81
-149.0717,68.6477,51.09
-153.6669,62.3138,104.43
-150.1655,69.6,34.93
-158.277,61.3385,52.72
-145.256,67.278,40.91
-163.9599,54.7182,97.71
-147.6678,68.3928,97.96
-165.0149,68.4153,34.9
-146.1874,69.898,32.7
-148.2497,62.531,149.88
-147.9517,67.228,55.21
-157.7349,68.5507,49.88
-151.7084,59.7712,63.85
-160.2661,65.6734,29.21
-149.3638,63.5254,103.81
-141.0636,66.5821,64.67
-158.1923,69.9299,24.18
-156.8279,62.6177,60.13
-162.4993,63.1041,43.41
-141.2376,62.75,36.76
-159.1089,62.1816,50.08
-152.5698,66.6629,52.78
-150.6143,68.0967,113.31
-157.6853,61.4797,58.69
-163.7968,54.6483,41.98
-165.9232,68.1857,36.63
-152.9348,60.2004,132.14
-149.4564,69.6261,34.29
-143.4046,67.848,41.27
-157.5579,61.8972,55.7
-151.4185,64.5703,58.03
-150.5803,68.3474,84.71
-148.4015,61.7066,78.42
-154.8508,66.2923,51.65
-158.1842,60.6368,62.63
-149.4975,64.4847,61.27
-145.9908,63.8825,66.41
-150.7082,63.188,171.82
-154.0231,59.9565,135.08
-153.1572,61.3188,110.91
-148.5511,63.3733,83.29
-133.7124,56.8744,124.94
-164.7512,62.9137,38.88
-151.9072,64.4947,61.98
-160.0789,58.945,79.92
-152.2159,68.8326,55.0
-159.9061,56.083,121.11
-157.0067,68.1036,55.13
-156.0881,62.3818,50.47
-157.4104,59.7472,82.82
-153.1979,63.1397,63.32
-148.3118,69.0038,59.4
-135.0498,59.2532,89.99
-148.952,69.2334,43.2
-147.5581,70.1199,24.77
-153.7503,63.0589,56.91
-146.0815,65.6419,106.47
-153.9147,69.8082,25.62
-156.0169,58.5752,77.59
-154.0332,70.0612,25.13
-150.3556,66.8376,88.32
-150.9188,68.3118,95.69
-149.806,70.3104,21.83
-149.4865,63.9444,91.64
-160.6691,61.9508,46.3
-144.3666,61.6121,37.56
-164.4749,60.5462,33.38
-157.3999,58.836,80.16
-152.6422,65.2498,52.04
-157.4236,63.89,65.12
-149.5669,67.1526,78.87
-141.9641,64.1598,59.12
-151.7697,63.7879,53.94
-148.0222,63.2282,105.44
-156.8643,61.0849,67.22
-146.6278,61.7494,99.33
-148.4354,63.4937,114.67
-153.5894,68.129,85.92
-157.2694,57.4713,63.63
-145.5875,64.947,95.41
-166.5165,66.0218,21.53
-161.043,59.6865,55.65
-157.9116,65.4152,55.76
-161.6422,61.5684,43.13
-162.2707,61.2825,39.29
-143.8833,65.0133,107.21
-150.8397,60.2089,44.5
-159.4164,67.5006,44.25
-153.5607,57.2236,72.33
-133.5476,56.0626,177.66
-143.5693,62.937,52.67
-154.1172,63.0591,53.17
-159.9852,64.8505,60.55
-161.9514,62.0928,44.85
-154.2139,63.7629,54.71
-163.8601,60.2161,35.1
-141.7659,64.3968,69.27
-158.1727,65.8248,49.76
-134.1763,57.6034,186.43
-151.3777,66.0654,70.98
-143.99,63.888,43.38
-143.3719,61.414,61.61
-146.8751,63.7603,88.56
-147.7897,63.0107,94.5
-151.85,69.1225,32.23
-141.3715,62.2141,74.84
-145.6258,64.4892,95.74
-152.9636,61.9381,91.68
-152.5619,61.0657,314.06
-152.2885,61.3522,340.65
-160.2622,62.1356,44.99
-143.3074,60.571,303.05
-151.719,68.0728,92.14
-146.8001,63.2985,87.16
-163.5376,62.8728,41.75
-130.2472,55.8189,182.1
-164.9439,65.9676,16.49
-150.947,66.266,66.96
-163.7723,68.7006,34.83
-149.1507,60.2829,77.85
-163.7198,61.7315,40.67
-156.7401,59.6385,81.76
-150.2401,60.3177,78.9
-146.2591,62.521,61.7
-152.5984,66.1221,48.61
-159.8613,68.0311,44.48
-154.8478,59.7056,68.61
-155.1723,61.8956,63.91
-146.0138,67.6097,54.89
-156.0467,61.7615,60.22
-150.5407,69.4389,36.02
-152.4559,65.0406,48.63
-160.3086,62.7986,45.66
-151.8796,64.8678,51.78
-155.0357,63.0969,51.02
-162.0589,69.3786,28.75
-146.3201,65.1519,106.4
-152.3096,64.2094,66.68
-158.6224,68.4879,62.27
-142.738,61.9513,78.58
-141.5175,69.4269,40.77
-142.6885,63.7953,56.31
-143.2105,68.3021,55.06
-155.4928,66.7456,57.29
-161.3526,59.961,43.82
-159.4257,64.9959,84.01
-154.6845,59.7892,70.16
-156.624,57.1134,73.68
-154.9506,66.2085,53.42
-160.1452,61.1022,50.36
-144.8155,63.6898,50.15
-153.9353,62.3556,126.14
-143.0428,60.3401,181.63
-153.0222,60.077,172.61
-152.6929,64.1717,59.77
-138.2862,59.1792,199.73
-144.45,68.5857,78.66
-151.8976,62.0091,65.77
-132.8767,57.7307,556.74
-153.1059,63.1392,64.64
-151.581,68.364,79.53
-160.6874,70.3235,22.54
-151.2744,65.066,51.17
-154.3406,66.5854,59.22
-158.8612,60.6142,68.52
-145.1754,62.5003,53.84
-143.9381,63.2143,101.84
-141.9071,62.0084,44.73
-149.5327,70.4736,21.95
-154.9954,59.1252,111.21
-162.3221,60.1538,39.07
-148.2378,65.9426,76.94
-160.116,59.151,80.01
-151.3215,60.4677,46.11
-160.3604,55.6842,75.57
-142.4314,62.7667,44.86
-157.8122,61.8077,53.19
-143.6311,67.5659,44.71
-149.1261,63.2688,75.41
-151.112,67.6037,69.07
-156.8277,60.6717,70.9
-144.1274,67.9755,40.74
-166.5723,60.1975,27.25
-154.0256,63.2247,55.04
-152.1125,61.3913,215.47
-160.8315,65.1076,31.75
-150.2367,67.6704,98.59
-154.0328,69.8082,25.71
-156.8447,67.6462,75.08
-148.5519,69.982,23.4
-156.6117,62.2076,58.67
-160.1661,55.4027,53.79
-150.103,67.1241,72.83
-162.1267,67.519,33.04
-143.8306,65.4299,71.39
-158.1523,59.726,87.83
-159.7614,70.015,23.32
-159.1938,65.3368,61.17
-149.521,65.5667,74.24
-157.4567,57.0098,98.25
-149.0918,61.2347,184.2
-130.9806,56.1465,205.21
-154.958,66.4165,57.32
-145.1994,64.9256,103.18
-141.5849,63.9182,59.41
-135.7486,58.4523,133.31
-155.1492,70.9035,22.71
-159.2598,68.8485,45.0
-141.5973,63.6663,54.49
-142.9949,66.0056,51.99
-156.8355,67.5628,67.16
-141.6628,61.2717,90.31
-156.2687,69.7101,27.21
-158.9918,56.4993,68.63
-162.6438,69.0552,31.36
-146.7304,63.9617,84.03
-166.921,53.7822,46.08
-133.8237,58.0658,282.18
-141.032,60.6654,278.49
-159.0784,56.5788,64.75
-157.7449,59.7796,84.19
-154.5146,70.2293,24.61
-142.284,66.9276,50.81
-164.1557,64.9688,25.27
-160.9538,55.6923,103.94
-136.5134,58.0903,157.64
-153.7738,59.9563,154.45
-150.9709,65.1436,60.39
-154.9833,64.2985,47.33
-140.9916,69.0901,70.33
-143.7191,63.5762,37.81
-152.1258,62.6331,132.55
-163.5933,61.3223,38.84
-170.4727,63.4793,23.04
-134.9056,56.7268,244.02
-148.1409,63.5655,94.07
-166.3101,64.8969,24.18
-157.5358,59.371,83.12
-159.3779,63.2097,58.47
-145.7448,60.7416,135.22
-155.2457,61.5227,66.19
-143.9921,61.1255,90.37
-150.2614,61.6025,49.1
-149.1199,60.4892,84.92
-155.7677,63.0485,50.33
-154.1085,60.6596,74.95
-152.6131,67.8313,70.35
-160.076,61.6452,50.94
-141.6385,63.122,47.84
-156.7254,60.4668,70.39
-152.7901,61.8539,79.18
-162.0833,60.2102,39.36
-156.1789,58.6139,74.13
-160.8601,61.609,45.02
-154.6084,69.2183,31.48
-143.8324,63.7936,34.74
-157.1098,68.9405,43.04
-152.9383,67.8754,100.56
-154.8269,62.1877,70.15
-154.4611,67.5439,82.81
-157.743,69.3491,39.5
-133.4032,55.9061,152.78
-166.3151,59.9691,31.26
-153.8585,59.5841,143.84
-144.8803,62.273,48.95
-156.3183,60.6813,72.58
-160.0961,66.7241,29.53
-158.2196,62.2107,49.83
-163.9934,61.7541,39.98
-143.3342,66.4498,49.7
-159.3411,60.4302,76.78
-143.8091,68.7619,87.59
-162.6141,61.2615,38.94
-157.2045,58.468,77.53
-142.4055,64.7416,92.25
-143.3914,69.4605,55.64
-154.6033,59.8724,85.3
-143.5222,62.8079,70.3
-155.4707,60.7344,75.25
-151.7324,70.3855,24.02
-132.4389,56.7348,263.56
-152.4342,63.672,58.58
-144.4778,65.596,50.45
-160.2024,56.0679,101.43
-154.6728,59.2101,121.54
-146.6825,67.9338,57.45
-158.3395,66.237,42.43
-162.9361,65.7977,6.63
-146.2964,62.7313,58.58
-153.4045,66.6263,54.92
-157.3991,66.9262,53.16
-144.7705,68.9414,100.21
-163.4574,60.287,36.18
-159.1244,64.4237,86.09
-132.5818,57.2855,586.86
-135.4114,58.0145,181.05
-161.3083,66.1728,13.54
-153.0197,60.1597,193.78
-146.2273,61.2281,165.41
-141.3888,64.3659,59.51
-159.7141,67.8682,45.72
-162.6326,61.0101,37.16
-161.9121,68.5819,41.94
-157.0487,65.7251,54.68
-159.4517,67.667,50.11
-145.649,68.3929,58.81
-144.6376,61.0039,55.92
-150.961,60.7085,48.39
-162.205,55.6532,49.26
-132.3558,55.0547,243.9
-148.989,62.434,171.03
-150.5619,65.2598,66.94
-146.4159,61.53,193.14
-154.0271,64.8407,40.1
-155.6354,70.7729,22.6
-146.5315,69.1923,82.58
-158.7537,62.7747,53.72
-161.6914,67.8755,35.39
-149.6618,61.5024,47.83
-160.88,66.1078,19.52
-156.2139,70.3861,23.2
-159.6101,61.4986,51.21
-157.6674,67.3381,54.22
-149.8687,61.9231,82.61
-150.2721,64.4639,58.68
-156.2677,57.5351,56.6
-141.8833,63.4372,45.54
-159.5961,67.8301,45.77
-158.0074,59.8962,87.43
-148.5963,63.1257,113.95
-162.1912,68.4004,36.49
-156.8072,58.4774,76.07
-143.4606,67.9785,43.14
-148.0258,65.5177,91.69
-153.4736,57.9275,45.76
-157.2746,65.9287,50.42
-147.2815,62.4059,68.82
-147.6133,67.2994,60.48
-151.9995,61.8036,117.26
-158.681,56.4286,134.01
-161.7257,60.4812,38.51
-155.5322,65.622,58.84
-152.6265,61.5628,182.07
-153.8262,65.7955,54.4
-147.5857,67.8436,76.71
-151.4202,66.6907,53.54
-161.0128,62.6831,46.07
-156.6302,61.3793,64.7
-164.5433,68.1053,30.99
-142.4507,67.9986,51.87
-161.767,70.2822,23.05
-151.4072,70.0433,24.84
-149.8693,63.2499,113.11
-155.0755,61.6482,67.06
-142.8832,65.0292,93.69
-155.3021,60.7775,71.06
-148.3247,68.4572,79.82
-156.1957,67.6558,73.1
-150.8955,64.9344,52.64
-152.7502,62.8468,81.0
-149.324,60.2476,53.7
-161.3434,60.2944,42.28
-161.5551,67.4192,37.9
-141.239,67.5301,56.19
-148.8996,60.2736,119.37
-155.1976,57.9643,51.03
-150.4695,60.531,47.25
-160.3126,61.5101,45.72
-162.0182,62.0057,44.56
-142.6509,61.9443,77.81
-156.5145,63.2033,65.44
-147.4571,61.167,264.33
-150.2266,61.8916,50.33
-148.1521,61.1566,308.67
-148.6658,63.2529,97.53
-156.5131,64.2811,59.24
-162.0372,65.5104,15.36
-160.907,61.0245,41.5
-154.242,67.1689,81.66
-159.4745,60.2174,71.64
-155.6904,68.205,72.68
-145.0089,61.5297,38.48
-159.1897,59.4818,132.87
-157.2542,57.3058,60.9
-158.2165,60.8844,60.12
-150.5361,65.4672,40.6
-148.7817,67.8838,112.3
-133.6856,58.4336,311.76
-156.5234,57.8618,69.19
-154.4337,59.5835,88.0
-160.2068,63.6346,77.63
-155.2469,63.7579,52.03
-142.2414,64.8977,82.83
-160.4343,62.9595,49.8
-157.2034,57.5974,65.18
-151.8967,65.9482,57.95
-154.8876,64.2991,47.34
-155.0403,65.8753,53.6
-146.3262,63.6915,96.94
-154.0266,64.3431,60.43
-153.9293,64.9651,40.38
-155.3407,67.8734,85.38
-152.302,62.7181,136.7
-163.9396,60.754,36.0
-159.6821,61.4126,50.36
-164.1726,54.6994,43.21
-154.5109,59.2522,94.96
-154.984,67.1245,75.06
-133.8046,58.2362,300.2
-142.1979,61.4867,79.22
-162.7604,63.047,42.04
-156.9366,66.5597,61.96
-164.8785,60.4723,31.23
-141.7205,66.0824,59.38
-141.2428,60.1378,304.13
-157.3524,67.3863,64.63
-141.0595,62.7341,38.71
-150.8605,61.7415,51.59
-152.4281,58.54,102.81
-164.6521,68.0986,31.95
-157.8367,69.9375,24.19
-163.434,61.375,39.31
-157.8341,61.2685,63.72
-142.8567,64.1021,61.49
-143.0605,64.8315,92.05
-155.7429,67.3687,81.49
-131.7732,55.5116,178.98
-145.7041,68.5644,82.06
-160.1328,68.6944,43.46
-159.1391,59.1518,82.72
-149.9502,63.3351,133.35
-164.0035,65.6505,13.08
-161.324,61.3358,41.51
-148.6748,61.1363,94.53
-141.7857,65.0311,75.4
-158.8366,60.4492,62.16
-165.0642,62.2607,39.0
-165.9076,65.3502,21.95
-149.668,67.8245,107.34
-152.6897,62.1427,68.79
-152.3285,70.5185,24.97
-164.575,66.0765,14.95
-152.6696,68.8366,45.85
-130.6859,55.0255,223.57
-148.9488,67.5955,98.13
-155.7423,70.5602,23.02
-152.3459,66.9108,63.7
-130.9464,55.345,209.85
-147.1869,66.0688,66.87
-159.1022,63.7595,62.4
-154.4419,60.2039,42.58
-155.2058,67.3316,97.17
-155.0684,61.4414,68.69
-142.155,67.6814,45.95
-154.0251,62.6038,60.39
-153.4379,65.0471,45.11
-160.5634,66.9156,31.28
-160.6805,63.2397,56.56
-132.7668,54.7395,213.23
-144.415,66.6428,34.07
-163.2198,66.0334,4.63
-154.6068,64.5907,47.65
-153.7026,58.6321,83.28
-150.1032,67.8348,95.78
-141.4851,69.0398,88.47
-150.1183,62.7591,91.87
-161.8493,67.3219,32.1
-154.6085,64.6736,46.67
-145.2439,64.4679,72.59
-153.4715,63.2651,64.43
-142.7659,60.401,276.24
-141.6894,60.9795,52.67
-152.3858,61.1465,233.88
-146.6681,64.5842,87.89
-163.6815,61.6088,40.3
-149.2702,60.0383,118.27
-160.648,67.6668,43.64
-165.5821,61.7153,45.43
-154.0231,59.9151,171.56
-142.3628,67.2295,47.09
-145.13,64.2104,43.11
-147.4702,62.7889,78.4
-157.267,59.1294,81.12
-142.8114,65.9508,64.48
-160.9475,60.8145,41.16
-169.8232,63.1675,19.54
-162.865,60.9118,36.85
-150.9211,67.3915,87.5
-156.1372,63.085,63.45
-157.3199,62.9802,61.36
-149.0132,63.3896,79.99
-156.511,63.1619,62.65
-141.454,62.8955,38.25
-152.9294,62.931,72.64
-148.9694,69.1497,46.12
-133.4608,57.4399,156.85
-159.103,68.6427,54.13
-155.4088,63.218,49.98
-149.3371,60.7456,62.07
-161.8803,68.8367,38.87
-146.6145,64.7903,91.47
-161.0941,67.3132,31.97
-149.353,66.5622,67.63
-149.7316,60.344,64.22
-152.3917,66.1618,47.01
-146.7739,66.8463,42.12
-156.7964,61.2933,63.51
-158.9369,68.9418,46.17
-143.2924,69.1566,97.6
-155.4264,67.4551,100.25
-142.8317,60.9519,86.79
-147.5383,65.457,96.62
-143.6801,65.294,81.77
-164.6945,65.8581,16.14
-145.7854,67.3045,45.13
-148.6748,65.7908,83.27
-141.1679,60.9734,114.5
-151.9605,63.7492,56.28
-160.5819,68.6784,44.97
-161.917,60.2201,39.83
-144.3891,66.1367,49.7
-159.2859,56.4451,73.03
-155.9635,60.4386,65.66
-151.8046,64.5763,51.89
-162.1806,67.3482,33.35
-162.5142,62.1853,44.79
-148.29,63.2804,85.33
-142.9453,60.6256,227.56
-158.0595,65.7444,50.15
-157.7832,57.2076,64.55
-156.1131,66.6556,65.87
-155.4226,63.5077,53.51
-163.3124,64.5188,27.17
-158.7052,65.9768,43.86
-165.2839,65.0593,29.92
-159.7784,65.2749,53.31
-152.7399,63.0951,71.64
-152.5508,70.8591,25.69
-157.17,57.225,56.19
-159.6675,67.6601,42.37
-134.7611,59.1666,168.42
-157.559,68.8902,44.92
-143.9889,68.6025,77.63
-169.689,52.8202,52.92
-148.9781,69.1078,48.01
-153.2571,57.0564,54.19
-136.172,58.9,117.69
-154.7313,69.47,30.18
-155.7405,65.7446,57.22
-166.2639,60.058,30.57
-155.453,69.8447,25.91
-144.8119,61.6003,66.93
-143.8829,64.4678,81.12
-141.7835,64.356,74.35
-151.8644,67.6565,87.75
-142.2133,61.446,85.06
-142.0676,67.1664,42.98
-157.4484,70.5371,22.04
-161.4543,65.9569,12.09
-146.4134,69.5682,48.65
-161.859,68.4156,39.1
-135.1079,57.2344,221.16
-157.6607,68.0493,49.54
-141.5138,63.1956,47.21
-136.7994,58.8157,191.73
-157.0887,68.7729,47.14
-157.1013,67.9764,56.27
-156.4773,58.3185,77.68
-135.0382,56.921,216.96
-151.0108,64.7705,59.86
-159.996,62.6041,40.76
-160.7464,61.4898,44.42
-156.4684,68.2377,57.53
-161.5762,63.113,63.23
-143.1439,69.7445,34.9
-151.9765,66.2404,51.78
-163.5006,68.5883,35.72
-163.0748,64.9936,19.31
-150.123,68.4218,72.2
-151.7562,67.6551,83.9
-159.6796,62.3677,47.02
-141.7596,66.6779,57.99
-135.6708,58.1396,140.05
-148.7493,69.1013,47.17
-133.7766,58.1448,355.84
-154.3482,67.1687,79.76
-141.8546,60.3213,273.31
-152.1406,68.3289,83.43
-135.0479,57.7862,145.55
-141.6048,67.0054,60.07
-153.625,65.7536,66.31
-148.5017,69.1782,50.02
-156.1005,70.472,22.99
-156.8955,65.2292,62.85
-158.3456,56.7736,89.21
-141.5115,68.3163,53.35
-154.1025,58.7566,100.45
-159.9441,60.4881,59.3
-155.0576,63.7179,53.1
-164.8463,61.6486,39.44
-160.4916,66.6255,25.88
-162.8974,60.4089,36.76
-159.1079,58.9455,78.71
-148.9222,65.5488,89.32
-157.679,68.1746,52.32
-157.2108,70.5836,22.02
-144.0516,61.2135,83.45
-161.5901,68.6382,39.48
-148.1076,65.6042,93.51
-154.203,62.1899,89.55
-150.6434,67.0522,67.38
-154.7191,65.2125,63.92
-131.9846,56.6939,170.18
-150.1524,63.9213,78.71
-160.2455,59.8513,73.08
-156.2165,61.6762,62.02
-152.4699,70.2238,24.61
-143.6392,61.9367,94.56
-159.2714,59.4786,127.12
-151.4549,62.0018,58.46
-146.3776,69.3127,65.65
-165.6179,62.0484,41.51
-154.8119,65.0045,88.76
-157.7056,63.1368,59.2
-160.2776,59.1433,76.44
-143.3318,67.7589,44.36
-150.3627,67.5477,76.06
-141.102,66.2882,65.16
-154.7029,60.6578,75.76
-156.0922,59.8159,92.23
-144.1054,69.1606,121.94
-156.4359,67.9033,69.35
-150.8735,66.0149,79.34
-164.1404,61.6598,39.63
-153.2448,64.9218,49.73
-149.1199,67.2657,70.08
-157.493,63.681,62.63
-156.0928,70.3875,23.27
-160.9399,59.1928,70.71
-156.7149,69.4935,30.31
-145.9027,64.8801,99.7
-154.5217,59.9555,73.57
-157.9289,59.2355,83.76
-153.5949,60.9899,121.54
-152.1121,68.7057,58.31
-162.215,62.7449,54.87
-149.2706,61.78,130.28
-160.6387,55.5854,63.27
-160.48,64.8724,44.27
-157.7966,58.7834,84.67
-158.6852,61.1594,65.16
-155.0942,62.1859,59.45
-146.0694,62.5524,59.87
-163.9602,60.5434,35.23
-153.13,62.3116,94.89
